room_avg_temp,room_max_temp,room_min_temp,room_std_temp,room_avg_speed,room_max_speed,machine_machine_1_box_temp,machine_machine_1_surround_temp,machine_machine_2_box_temp,machine_machine_2_surround_temp,machine_machine_3_box_temp,machine_machine_3_surround_temp,machine_machine_4_box_temp,machine_machine_4_surround_temp,machine_machine_5_box_temp,machine_machine_5_surround_temp,machine_machine_6_box_temp,machine_machine_6_surround_temp,sim_ambient_mean,sim_ambient_median,ambient_cell_count,human_count,sim_wall_temp_mean,sim_wall_temp_median,frame,sim_time_s,sim_time_min,real_datetime,timestamp,ambient_temp_mean_c,background_pixels,background_confidence,date,time
20.65399742819988,26.190016274599046,20.500000000007994,0.4948040506866273,0.0,0.0,,20.96903073855821,21.31762313842773,20.970959319511447,23.404875717759303,21.558369122714236,24.031617472404076,21.47660310222581,20.85349746105864,20.79804026771827,22.409914203601026,21.23308575091023,20.742779364532144,20.50311373908902,6910,0,20.597524249020836,20.500413425003515,731,21930.0,365.5,2025-04-29 15:05:30,2025-04-29 15:05:30,21.385517120361328,248344.0,0.8920684363221982,2025-04-29,15:05:30
20.64969787673732,25.93204003226021,20.500000000007994,0.4773739247463746,0.0,0.0,,20.96015167845685,21.31762313842773,20.96104347710707,23.404891450048275,21.555303306550442,24.031636435279616,21.489925144664692,20.839925034849042,20.788718685044664,22.409800361624672,21.2093613945796,20.73449978218694,20.503148064915184,6910,0,20.595525706336666,20.50041460363999,732,21960.0,366.0,2025-04-29 15:06:00,2025-04-29 15:06:00,21.32176780700684,247687.0,0.8898743045658432,2025-04-29,15:06:00
20.646081686784807,25.673120673993967,20.500000000007994,0.46478273855178726,0.0,0.0,,20.951297943061952,21.33894157409668,20.951923403142406,23.429309454506,21.551314636718754,24.031647910433577,21.499266832643222,20.82691371931484,20.779664267515688,22.423922567347443,21.197165048498714,20.71596891972176,20.503099798024188,6882,1,20.59379548919021,20.500415512365777,733,21990.0,366.5,2025-04-29 15:06:30,2025-04-29 15:06:30,21.39348220825196,247919.0,0.8882129848861927,2025-04-29,15:06:30
20.642284013464426,25.417272719052576,20.500000000007994,0.45110466695145907,0.0,0.0,,20.942480373338142,21.33894157409668,20.943305888656457,23.429307475956595,21.54531017044586,24.031655772461498,21.50643192685462,20.814438063548323,20.770871417352733,22.423904081346866,21.18808379598184,20.708757424304558,20.503107347393343,6882,1,20.59214123834003,20.500416161959112,734,22020.0,367.0,2025-04-29 15:07:00,2025-04-29 15:07:00,21.412384033203125,247681.0,0.8903895661152854,2025-04-29,15:07:00
20.639152198634697,25.16730320831083,20.500000000007994,0.4419211869273084,0.0,0.0,,20.933708882372787,21.376230239868164,20.9357647155477,23.429303102489808,21.53889753545377,24.22374012114155,21.529089819705433,20.80247389096805,20.76233436705529,22.545578842319138,21.191500637871325,20.701294969251865,20.50308714866666,6880,2,20.5907873389413,20.50041656335183,735,22050.0,367.5,2025-04-29 15:07:30,2025-04-29 15:07:30,21.334178924560547,247483.0,0.8885322426186849,2025-04-29,15:07:30
20.635677036583324,24.92513345203592,20.500000000007994,0.43040921117657593,0.0,0.0,,20.92499251414603,21.376230239868164,20.928651469596677,23.429298168303603,21.53255444468674,24.223761435058805,21.541824768225247,20.790998230437786,20.754047316557422,22.545590072592287,21.189650515273165,20.69461097641094,20.503076456551312,6880,2,20.58935831723645,20.500416986102977,736,22080.0,368.0,2025-04-29 15:08:00,2025-04-29 15:08:00,21.249351501464844,247534.0,0.8927897278757666,2025-04-29,15:08:00
20.632075784585307,24.692027884577378,20.500000000007994,0.41837865335349583,0.0,0.0,,20.91633950012825,21.247129440307617,20.919837115208935,23.429293239201776,21.526459880594643,24.223772331877683,21.55079163657063,20.779989251060268,20.74600450613616,22.360735046237128,21.169920333706933,20.68835786863592,20.50312612526,6881,2,20.587557509787363,20.50041779536126,737,22110.0,368.5,2025-04-29 15:08:30,2025-04-29 15:08:30,21.336952209472656,248261.0,0.8910060254127712,2025-04-29,15:08:30
20.628789067064034,24.46876166485009,20.500000000007994,0.4082692835476964,0.0,0.0,,20.90775731336167,21.247129440307617,20.91140494065476,23.429288517830734,21.52068261292202,24.22377954420892,21.557862398588902,20.769426200526418,20.73820023927536,22.360698179797147,21.159466665265107,20.68213989255142,20.503112400199154,6881,2,20.585986478028214,20.500418588015144,738,22140.0,369.0,2025-04-29 15:09:00,2025-04-29 15:09:00,21.68120574951172,241731.0,0.8810598092507788,2025-04-29,15:09:00
20.63133364582051,25.49847412109375,20.500000000007994,0.42628120480903914,0.0,0.0,,21.495184190335596,21.484132766723636,20.907201027215024,23.645155296399654,21.534996270122353,22.768054848556954,21.43645702616785,20.759289346898306,20.730628849798954,22.947527256198704,21.20479640031041,20.682283097327872,20.503016427383688,6858,2,20.589260048482778,20.500419364714485,739,22170.0,369.5,2025-04-29 15:09:30,2025-04-29 15:09:30,21.48497009277344,242227.0,0.8819958267451605,2025-04-29,15:09:30
20.628715749387574,25.49847412109375,20.500000000007994,0.4182339594274101,0.0,0.0,,21.679318172359398,21.484132766723636,20.903320621649403,23.645173161690757,21.538408621299347,22.767932646011523,21.38296189306414,20.749559923679588,20.723284667070544,22.947622316127646,21.22133325211145,20.67645931013243,20.503047576267058,6858,2,20.59054723648872,20.500420126558332,740,22200.0,370.0,2025-04-29 15:10:00,2025-04-29 15:10:00,21.27792930603028,247503.0,0.8820861514809921,2025-04-29,15:10:00
20.628998914022034,25.330163765926578,20.500000000007994,0.423450119257478,0.0,0.0,,21.720496873738025,21.34680748,20.897401551499836,23.379590282931936,21.514435906916027,22.767882351051636,21.352803441437388,20.74022007799985,20.716162080639364,22.39322833820773,21.17922903593137,20.68032947732672,20.503038607106532,6856,2,20.589314948145525,20.500422271970354,741,22230.0,370.5,2025-04-29 15:10:30,2025-04-29 15:10:30,21.27005386352539,247858.0,0.9064026831895682,2025-04-29,15:10:30
20.6261433987615,25.1425382923947,20.500000000007994,0.412606528840797,0.0,0.0,,21.75674809846304,21.34680748,20.89164618131163,23.379565497265972,21.503089130523335,22.767854910314576,21.333014420041213,20.731252821742533,20.70925562497702,22.393142438393546,21.162386297099424,20.6746416565636,20.503010716369097,6856,2,20.588730634963905,20.500424745940343,742,22260.0,371.0,2025-04-29 15:11:00,2025-04-29 15:11:00,21.200151443481445,251465.0,0.8975715432565168,2025-04-29,15:11:00
20.621976174021032,24.94233322404145,20.500000000007994,0.39318033450762635,0.0,0.0,,21.788461163469417,21.31976890563965,20.88567871361375,23.1119737033973,21.470921348018155,22.76783720669218,21.31853665423603,20.722641985478074,20.702559883204586,22.230680183413064,21.138677481301656,20.68871057823767,20.50336167133105,6910,0,20.587750271313627,20.500427035646563,743,22290.0,371.5,2025-04-29 15:11:30,2025-04-29 15:11:30,21.283647537231445,251675.0,0.9072410474818716,2025-04-29,15:11:30
20.618618057585575,24.735720242136583,20.500000000007994,0.37909173876114544,0.0,0.0,,21.816083120364397,21.31976890563965,20.87995132228329,23.111939291061937,21.45430511666347,22.767824516218408,21.307094173628876,20.71437217505858,20.696069356574892,22.230636826691402,21.126090229956137,20.68249777481009,20.503347349026328,6910,0,20.587138080386737,20.50042913741213,744,22320.0,372.0,2025-04-29 15:12:00,2025-04-29 15:12:00,21.173206329345703,250887.0,0.9077968243671454,2025-04-29,15:12:00
20.615520035565606,24.527760913597465,20.500000000007994,0.36756170701239355,0.0,0.0,,21.81079518733538,21.19618034362793,20.87248842997537,23.3094085666172,21.460899773589333,22.64942387036879,21.285911903934213,20.70642873068243,20.689778499160575,22.244237068998086,21.118645758806522,20.67650406435426,20.503308795540164,6910,0,20.58638651988324,20.500431048571965,745,22350.0,372.5,2025-04-29 15:12:30,2025-04-29 15:12:30,21.1916618347168,252033.0,0.9007760764463384,2025-04-29,15:12:30
20.61210733661061,24.32232112086055,20.500000000007994,0.35419628224532956,0.0,0.0,,21.788544363042256,21.19618034362793,20.865311472588537,23.309417043080124,21.459684274656365,22.540503355277604,21.263870064258715,20.698797688232975,20.683681802830186,22.244226643976667,21.112246404980816,20.67071714925368,20.503295677537096,6910,0,20.585310509793718,20.500432767126078,746,22380.0,373.0,2025-04-29 15:13:00,2025-04-29 15:13:00,21.197668075561523,248789.0,0.9044519150766313,2025-04-29,15:13:00
20.610633680080443,24.234220504760746,20.500000000007994,0.3531577073711371,0.0,0.0,,21.761628262957682,21.22315216064453,20.858908745856,23.224625030542956,21.44904287163568,22.43948991400811,21.241406170204552,20.691465742744732,20.67777386836225,22.325006472410287,21.113861798011,20.65934666989559,20.503157792907707,6882,1,20.584236427731845,20.500434291475216,747,22410.0,373.5,2025-04-29 15:13:30,2025-04-29 15:13:30,21.31760025024414,248427.0,0.8925324391068604,2025-04-29,15:13:30
20.60773322900165,24.234220504760746,20.500000000007994,0.343217594294914,0.0,0.0,,21.732602287304445,21.22315216064453,20.852835978905855,23.224614505670292,21.442399660608395,22.345236311888698,21.218820352913607,20.68442021389487,20.672049441485516,22.325013229024684,21.111918835899527,20.654355807958925,20.50315292425423,6882,1,20.583095380434646,20.500435620265407,748,22440.0,374.0,2025-04-29 15:14:00,2025-04-29 15:14:00,21.635013580322266,242815.0,0.888103854786566,2025-04-29,15:14:00
20.62933638586656,25.972095489501957,20.500000000007994,0.4812035146060668,0.0,0.0,,21.7649931349272,21.62751579284668,20.853548244422363,23.82394706645393,21.491888915230028,25.092181692191264,21.44269699212736,20.67764901355338,20.666623046894706,22.936176014618905,21.163965690831045,20.654759899944647,20.502813944545203,6822,3,20.584586480766482,20.500436752329875,749,22470.0,374.5,2025-04-29 15:14:30,2025-04-29 15:14:30,21.997766494750977,229423.0,0.876097794793896,2025-04-29,15:14:30
20.628830148926962,25.972095489501957,20.500000000007994,0.4803770579257036,0.0,0.0,,21.800020216903864,21.62751579284668,20.854376244416308,23.824003386263357,21.510857996180885,25.092406141745972,21.54132183810963,20.671140620767634,20.661597417717623,22.9362828143395,21.184510691142208,20.65045274285309,20.50281414697435,6822,3,20.585165663672214,20.50043768669365,750,22500.0,375.0,2025-04-29 15:15:00,2025-04-29 15:15:00,21.37204933166504,242233.0,0.8972434985117634,2025-04-29,15:15:00
20.627204847969754,25.780940273932487,20.500000000007994,0.44885880414476603,0.0,0.0,,21.83268071765995,21.34839439,20.85059343233919,23.100351804771925,21.45461229176391,23.226064833482003,21.433759301089097,20.664884082994348,20.656940595611594,22.542131759874273,21.159726432321772,20.68058514335712,20.50299664865517,6852,2,20.58400938159476,20.50043842260262,751,22530.0,375.5,2025-04-29 15:15:30,2025-04-29 15:15:30,21.378772735595703,248801.0,0.8931923128323439,2025-04-29,15:15:30
20.62458915940884,25.565535246807027,20.500000000007994,0.4342996091297942,0.0,0.0,,21.862301522556738,21.34839439,20.84672450799029,23.10029077347776,21.43221435760076,23.225952995676373,21.395194362809104,20.65886903595868,20.652600368137662,22.54207918796065,21.15143932647589,20.67510848019031,20.503001256739417,6852,2,20.583598382146615,20.500438959570758,752,22560.0,376.0,2025-04-29 15:16:00,2025-04-29 15:16:00,21.123178482055664,251397.0,0.9104710999932378,2025-04-29,15:16:00
20.620473646060987,25.337869213444442,20.500000000007994,0.4125064647413423,0.0,0.0,,21.888885054182534,21.11194610595703,20.83913053680889,22.8426611580149,21.39569886668399,23.22591640915271,21.37751504479318,20.653085713008448,20.64852819130992,22.18533814514554,21.115883574673433,20.68596825727295,20.50329380492918,6910,0,20.582394310716868,20.5004392975236,753,22590.0,376.5,2025-04-29 15:16:30,2025-04-29 15:16:30,21.31028938293457,249616.0,0.912132660766938,2025-04-29,15:16:30
20.61728632635346,25.104759620843353,20.500000000007994,0.3964982756394557,0.0,0.0,,21.91262132602731,21.11194610595703,20.83174363178523,22.84262114219393,21.376514810478493,23.225900599751196,21.368123818756054,20.647524930537678,20.64468374963735,22.18526854024767,21.10016560068974,20.68008380345998,20.5032749798315,6910,0,20.581772890537163,20.50043943713218,754,22620.0,377.0,2025-04-29 15:17:00,2025-04-29 15:17:00,21.16987419128418,251302.0,0.9136153910434456,2025-04-29,15:17:00
20.618988359972125,24.871819880612495,20.500000000007994,0.40727193551391017,0.0,0.0,,21.90050228710739,21.14196014404297,20.82518927110945,22.864824986435465,21.36546199202873,23.225892378078555,21.362506821383136,20.64217805105353,20.641033335274123,22.649273587321897,21.13251312333158,20.672870623120467,20.503127569526026,6882,1,20.581756039571182,20.500439380230063,755,22650.0,377.5,2025-04-29 15:17:30,2025-04-29 15:17:30,21.450803756713867,235549.0,0.8811366610556615,2025-04-29,15:17:30
20.616452949443133,24.78084182739257,20.500000000007994,0.3959493372938651,0.0,0.0,,21.8699775112881,21.14196014404297,20.81899863279567,22.864813241487223,21.356256524240457,23.225887479438256,21.35878240916815,20.637036931678036,20.637548745204636,22.649342655689168,21.14355306432966,20.66769184179539,20.503121818402555,6882,1,20.58103960925888,20.500438641021823,756,22680.0,378.0,2025-04-29 15:18:00,2025-04-29 15:18:00,21.089506149291992,250976.0,0.917542040872434,2025-04-29,15:18:00
20.615904404480876,24.627163267423512,20.500000000007994,0.3952785584866827,0.0,0.0,,21.83726785696893,21.04905891418457,20.81165081703486,22.78046897842193,21.340745141644,23.078206685532223,21.340189230019938,20.63209386623721,20.63420651800924,22.453222947643997,21.130607877138257,20.66921784379132,20.503114261318945,6881,1,20.579663964318723,20.500435147586224,757,22710.0,378.5,2025-04-29 15:18:30,2025-04-29 15:18:30,21.32750701904297,237258.0,0.8893379648947559,2025-04-29,15:18:30
20.612890404721988,24.459441393374796,20.500000000007994,0.38131249042087484,0.0,0.0,,21.805623471937487,21.04905891418457,20.80464496727581,22.780452444943016,21.33062219752088,22.943094983050408,21.31992998268986,20.62734152736396,20.630987314272314,22.453196206186202,21.125539245040223,20.664001004719886,20.503106859475324,6881,1,20.578483487588553,20.50043196792804,758,22740.0,379.0,2025-04-29 15:19:00,2025-04-29 15:19:00,21.089889526367188,250016.0,0.9152214883247471,2025-04-29,15:19:00
20.609315248813726,24.29907434003046,20.500000000007994,0.36412982084507206,0.0,0.0,,21.773720146152282,21.01834487915039,20.7975159167066,22.740724551897674,21.318932587409922,22.818378729689183,21.298636116071243,20.622772912965747,20.62787524233167,22.1715182450278,21.09752020067558,20.668717733980372,20.50320368398003,6910,0,20.576784914379942,20.500432166984595,759,22770.0,379.5,2025-04-29 15:19:30,2025-04-29 15:19:30,21.04157829284668,249662.0,0.916336887471862,2025-04-29,15:19:30
20.60607811418625,24.15359984384877,20.500000000007994,0.3492552007696269,0.0,0.0,,21.74120894615159,21.01834487915039,20.790756679448478,22.74071234042559,21.31047264902734,22.70247703850242,21.27674711170358,20.61838129955748,20.624857226965783,22.1714635498778,21.0847668719144,20.66338679828571,20.503196260620157,6910,0,20.57542836397858,20.500431471291332,760,22800.0,380.0,2025-04-29 15:20:00,2025-04-29 15:20:00,21.08967399597168,251055.0,0.9148618455119396,2025-04-29,15:20:00
20.612446689216153,25.678884506225582,20.500000000007994,0.4020064168997175,0.0,0.0,,21.708459321753317,21.06102943,20.78504698173386,23.500558482890707,21.3729558516579,24.098475041868685,21.386091853913694,20.61416020350719,20.62192251616054,22.841775723446037,21.1371377873185,20.65227276156825,20.503076713231195,6881,1,20.57613333136732,20.50043063951916,761,22830.0,380.5,2025-04-29 15:20:30,2025-04-29 15:20:30,21.665264129638672,234954.0,0.8605121241817547,2025-04-29,15:20:30
20.61069692767784,25.678884506225582,20.500000000007994,0.3962479703421624,0.0,0.0,,21.675737086768184,21.06102943,20.779664669647346,23.50062903941953,21.39675368492758,24.098583813711095,21.433593378139797,20.610103350237484,20.619062291325793,22.841884342969035,21.157065716235504,20.647693750356023,20.50306107236631,6881,1,20.575728985440204,20.50042967754721,762,22860.0,381.0,2025-04-29 15:21:00,2025-04-29 15:21:00,21.011287689208984,250897.0,0.92143426884339,2025-04-29,15:21:00
20.607178350933236,25.49216845566124,20.500000000007994,0.37888406119707907,0.0,0.0,,21.64324008379603,20.989776611328125,20.773418537705165,23.214458327324373,21.383000687381877,24.098628044635177,21.460119527268784,20.60620465080719,20.61626943480382,22.084304498636165,21.098991379617715,20.655648731117477,20.50315730258327,6910,0,20.573355093120412,20.50042859142612,763,22890.0,381.5,2025-04-29 15:21:30,2025-04-29 15:21:30,21.062631607055664,250566.0,0.9206682321224748,2025-04-29,15:21:30
20.604650443675343,25.290625024880168,20.500000000007994,0.36819854307993766,0.0,0.0,,21.611117085554966,20.989776611328125,20.76745155632889,23.21444465467927,21.379340562541703,24.0986519199005,21.477418741025925,20.602458184977024,20.613538346356638,22.084185124744153,21.07618246295635,20.6507563647051,20.503158781121655,6910,0,20.571880877399252,20.50042833652147,764,22920.0,382.0,2025-04-29 15:22:00,2025-04-29 15:22:00,20.956693649291992,250642.0,0.9210090362947948,2025-04-29,15:22:00
20.602100967123516,25.07886938186036,20.500000000007994,0.35793668445887605,0.0,0.0,,21.579479878350618,21.04195785522461,20.76262113754479,23.190051607617356,21.3755106366194,24.098667194335544,21.49003273769884,20.598858189747837,20.610864569509992,21.983342267815342,21.05516092905337,20.646021727084516,20.503131622192083,6910,0,20.570478710233953,20.500428771041015,765,22950.0,382.5,2025-04-29 15:22:30,2025-04-29 15:22:30,21.05268287658692,250964.0,0.9213825239875042,2025-04-29,15:22:30
