room_avg_temp,room_max_temp,room_min_temp,room_std_temp,room_avg_speed,room_max_speed,machine_machine_1_box_temp,machine_machine_1_surround_temp,machine_machine_2_box_temp,machine_machine_2_surround_temp,machine_machine_3_box_temp,machine_machine_3_surround_temp,machine_machine_4_box_temp,machine_machine_4_surround_temp,machine_machine_6_box_temp,machine_machine_6_surround_temp,sim_ambient_mean,sim_ambient_median,ambient_cell_count,human_count,sim_wall_temp_mean,sim_wall_temp_median,frame,sim_time_s,sim_time_min,real_datetime,timestamp,ambient_temp_mean_c,background_pixels,background_confidence,date,time
20.618329544980465,28.300844192504883,20.500000000007994,0.5656036602678941,0.0,0.0,,21.20466205252178,21.765735626220703,21.134000515269133,22.018975487367218,20.945352853793583,22.92075027340962,21.092969739527923,22.700650636354354,21.080251914996833,20.63381965146988,20.500129836521225,6944,4,20.555190934764113,20.500071969309772,651,19530.0,325.5,2025-04-25 14:25:30,2025-04-25 14:25:30,21.078346252441406,239304.0,0.9264413674656504,2025-04-25,14:25:30
20.616239037702115,28.300844192504883,20.500000000007994,0.5561523538507732,0.0,0.0,,21.209675742228583,21.765735626220703,21.131010415564532,21.941248752913427,20.937047689556067,22.785469704101494,21.085440471747006,22.70066924819013,21.08912522817096,20.630559581634746,20.500131392097877,6944,4,20.555303929720328,20.500074529917484,652,19560.0,326.0,2025-04-25 14:26:00,2025-04-25 14:26:00,21.32352828979492,237095.0,0.918776558447036,2025-04-25,14:26:00
20.620764105712933,28.03893564082273,20.500000000007994,0.5855281043158919,0.0,0.0,,21.22001691112407,22.014205932617188,21.13155599428679,21.86930699080917,20.92790682955224,22.661676415908154,21.075921843611674,22.606536932705726,21.087941949790483,20.64279223030644,20.500136143767868,6938,3,20.555339069568536,20.500077428150597,653,19590.0,326.5,2025-04-25 14:26:30,2025-04-25 14:26:30,21.031871795654297,239572.0,0.91411754608218,2025-04-25,14:26:30
20.618559068877033,27.763519064183743,20.500000000007994,0.5727214866510585,0.0,0.0,,21.23012939906348,22.014205932617188,21.13167583553497,21.802320773759423,20.91818935125975,22.547493251532924,21.06497721674564,22.60653128165932,21.09053032778701,20.638928878388715,20.500142319194303,6938,3,20.555439008256617,20.50008399832729,654,19620.0,327.0,2025-04-25 14:27:00,2025-04-25 14:27:00,21.054601669311523,239734.0,0.923761009598138,2025-04-25,14:27:00
20.616644896702923,27.562414169311523,20.500000000007994,0.5643223324355164,0.0,0.0,,21.2348219009097,21.75519371032715,21.127140632029242,21.73965873911459,20.90808583174618,22.44152757599029,21.05301348636677,22.31818067005605,21.068008625885227,20.653887980553918,20.50015143927511,6967,3,20.554856120605184,20.500086431451386,655,19650.0,327.5,2025-04-25 14:27:30,2025-04-25 14:27:30,21.02294158935547,244735.0,0.9365108561301,2025-04-25,14:27:30
20.614014641027868,27.562414169311523,20.500000000007994,0.5491570893316051,0.0,0.0,,21.23868644822512,21.75519371032715,21.12222375940152,21.680828633310025,20.89773833814113,22.342720032389117,21.04033035564681,22.318133560212033,21.06027742681391,20.64962516679865,20.5001528020947,6967,3,20.55455632808134,20.50009035377351,656,19680.0,328.0,2025-04-25 14:28:00,2025-04-25 14:28:00,20.859987258911133,245828.0,0.942070777128724,2025-04-25,14:28:00
20.6129334798644,27.46493530273437,20.500000000007994,0.543753614417809,0.0,0.0,,21.246222323210347,21.991430282592773,21.120904223078686,21.62543777572014,20.887254293311837,22.25024463001299,21.0271527204761,22.590032958542594,21.081471745390065,20.64424097789541,20.500154454318107,6959,3,20.554960959757405,20.500091603073386,657,19710.0,328.5,2025-04-25 14:28:30,2025-04-25 14:28:30,21.27611541748047,235472.0,0.9187617715694436,2025-04-25,14:28:30
20.610417462891306,27.46493530273437,20.500000000007994,0.5288352442926995,0.0,0.0,,21.253551737597157,21.991430282592773,21.119376244272836,21.573166069229387,20.876715988140045,22.163441881690655,21.013652234305347,22.590076066429454,21.09028728131142,20.640321841885555,20.500158001607744,6959,3,20.5550944963087,20.500092361599343,658,19740.0,329.0,2025-04-25 14:29:00,2025-04-25 14:29:00,21.37015914916992,235705.0,0.9198062063808574,2025-04-25,14:29:00
20.61011599556609,27.727340698242188,20.500000000007994,0.5362157391647757,0.0,0.0,,21.261283020335934,22.08377265930176,21.11902595840256,21.523747306735302,20.86618716363617,22.081773435898864,20.999961880049106,22.685782628395778,21.103870442716747,20.636568637472156,20.50016200700314,6960,4,20.55535229616219,20.50009417574398,659,19770.0,329.5,2025-04-25 14:29:30,2025-04-25 14:29:30,21.14067649841309,235247.0,0.9224233598090518,2025-04-25,14:29:30
20.607797617993764,27.727340698242188,20.500000000007994,0.524564838623043,0.0,0.0,,21.26852096438638,22.08377265930176,21.11833310910456,21.476956038269,20.85571762754161,22.00479084147178,20.98618597731062,22.685807673331553,21.11112451180045,20.632923761139335,20.50016690316376,6960,4,20.55546415422243,20.500097637206707,660,19800.0,330.0,2025-04-25 14:30:00,2025-04-25 14:30:00,21.424148559570312,236797.0,0.9153165079160632,2025-04-25,14:30:00
20.60473419313515,27.54282569885254,20.500000000007994,0.5055070977635974,0.0,0.0,,21.261364294015948,21.39089012145996,21.106153244970134,21.432598211376916,20.84534654296266,21.932113712523606,20.972407176516477,22.699687443784402,21.11738358728098,20.632201657835964,20.50017233904158,6963,3,20.555147751342588,20.500098130164808,661,19830.0,330.5,2025-04-25 14:30:30,2025-04-25 14:30:30,20.680334091186523,246500.0,0.9410361942190668,2025-04-25,14:30:30
20.602176572828895,27.54282569885254,20.500000000007994,0.4921202779339967,0.0,0.0,,21.25326767032696,21.39089012145996,21.093893875039747,21.39050440325387,20.835104810068845,21.863414222690363,20.958691439134192,22.699697535280094,21.121922490088483,20.628661119163954,20.50017552281921,6963,3,20.554769989021167,20.500099052344332,662,19860.0,331.0,2025-04-25 14:31:00,2025-04-25 14:31:00,21.01954460144043,245263.0,0.9373070948328937,2025-04-25,14:31:00
20.599817554545574,27.31320569365696,20.500000000007994,0.4808789677786228,0.0,0.0,,21.253544446542026,21.86967658996582,21.089662180245345,21.35052485502752,20.825016820560233,21.798405915778265,20.945091653011964,22.253748603212177,21.085636583683122,20.648577682664893,20.500186999346916,6993,2,20.55379711002245,20.500102082567132,663,19890.0,331.5,2025-04-25 14:31:30,2025-04-25 14:31:30,20.94400405883789,245480.0,0.9397870371313344,2025-04-25,14:31:30
20.597186045118953,27.079397658602673,20.500000000007994,0.4656329961217738,0.0,0.0,,21.254464413633894,21.86967658996582,21.085703017320952,21.312525774710885,20.815101772312673,21.736835499263226,20.931650308531637,22.25367373805795,21.07176216477065,20.64427306416034,20.50018899258954,6993,2,20.553301150881623,20.500103327767206,664,19920.0,332.0,2025-04-25 14:32:00,2025-04-25 14:32:00,20.795080184936523,245879.0,0.9343101052753592,2025-04-25,14:32:00
20.594650213206116,26.8438155314746,20.500000000007994,0.4513237452543618,0.0,0.0,,21.255393989799558,21.86967658996582,21.08175825185469,21.276386544381523,20.80537467103181,21.678476727237157,20.918401517790087,22.25364824208483,21.06486619004461,20.64010354054915,20.500193624457335,6993,2,20.55294185727655,20.50010577440295,665,19950.0,332.5,2025-04-25 14:32:30,2025-04-25 14:32:30,20.731109619140625,246662.0,0.9418928407091486,2025-04-25,14:32:30
20.59220305228173,26.60851117832782,20.500000000007994,0.4378800406257347,0.0,0.0,,21.25622955849007,21.86967658996582,21.07775496856764,21.24199757983769,20.79584710570912,21.623125767278314,20.905372566143935,22.25363637626841,21.06052930957701,20.636066373587038,20.500196503166304,6993,2,20.552626441504344,20.500105598818717,666,19980.0,333.0,2025-04-25 14:33:00,2025-04-25 14:33:00,20.66415977478028,245991.0,0.9430681025931844,2025-04-25,14:33:00
20.58806436861486,26.375207643429373,20.500000000007994,0.40786945696305754,0.0,0.0,,21.250420220200517,21.326414108276367,21.064963981267898,21.209258666872806,20.786527857995655,21.570597635900988,20.89258512481457,21.696521613270743,21.007352642728918,20.63198665165126,20.50019869280599,6993,2,20.551043013082865,20.500106278422436,667,20010.0,333.5,2025-04-25 14:33:30,2025-04-25 14:33:30,20.7438907623291,246381.0,0.93903433604864,2025-04-25,14:33:30
20.585536826786992,26.14532564027625,20.500000000007994,0.3939268178396118,0.0,0.0,,21.244294335252988,21.326414108276367,21.052319938463505,21.17807764994744,20.77742338767421,21.520723414183486,20.8800562132919,21.696416057957798,20.98342320909334,20.628154615699223,20.50020014818739,6993,2,20.550058851938097,20.500109324866813,668,20040.0,334.0,2025-04-25 14:34:00,2025-04-25 14:34:00,20.75402069091797,246751.0,0.937342769127582,2025-04-25,14:34:00
20.588549075407492,25.9200094129956,20.500000000007994,0.41148282988145,0.0,0.0,,21.23709180650165,21.58184051513672,21.044240301206315,21.148369384539063,20.768538224232344,21.4733480408273,20.867798973671274,21.82023014153572,20.980184495102975,20.62577023705469,20.500198178194125,6968,2,20.549557044189793,20.500110505517853,669,20070.0,334.5,2025-04-25 14:34:30,2025-04-25 14:34:30,20.89491081237793,241903.0,0.931639373529886,2025-04-25,14:34:30
20.586812768574646,25.70015485564813,20.500000000007994,0.40175185471035774,0.0,0.0,,21.230146873460686,21.58184051513672,21.036601382492158,21.120054889109003,20.75987528618295,21.428328538335908,20.855823301145037,21.82022914289355,20.97443845408983,20.62245727910676,20.500202074657256,6968,2,20.549000837334372,20.50011149513555,670,20100.0,335.0,2025-04-25 14:35:00,2025-04-25 14:35:00,21.099363327026367,242156.0,0.9302839001511424,2025-04-25,14:35:00
20.589504604355444,26.71125602722168,20.500000000007994,0.4270754244601534,0.0,0.0,,21.231122780434532,21.75687026977539,21.032062897805925,21.09306064993459,20.75143614398081,21.385532568319718,20.84413636265865,22.306613098125915,21.0122681853738,20.63373581529841,20.500215815457427,6988,2,20.54950277139458,20.50011286918564,671,20130.0,335.5,2025-04-25 14:35:30,2025-04-25 14:35:30,21.06635093688965,242966.0,0.936555487701983,2025-04-25,14:35:30
20.58773482748663,26.71125602722168,20.500000000007994,0.41737252211188197,0.0,0.0,,21.23269227539485,21.75687026977539,21.02769199023078,21.067318044326363,20.743221238309243,21.344837240071282,20.832743027303234,22.306691975188528,21.025568118638315,20.630035647927308,20.500215916778807,6988,2,20.54950283700897,20.500115454552713,672,20160.0,336.0,2025-04-25 14:36:00,2025-04-25 14:36:00,21.12417984008789,242437.0,0.9265820218242266,2025-04-25,14:36:00
20.59415468355462,26.839479446411133,20.500000000007994,0.4479004699191549,0.0,0.0,,21.239129553262597,21.788667678833008,21.023875205847474,21.042762856538886,20.73523006261496,22.302907850636494,20.909086639307702,22.58441239059305,21.0562995188305,20.627286925593957,20.500214282555728,6969,3,20.55005827486631,20.500117632307425,673,20190.0,336.5,2025-04-25 14:36:30,2025-04-25 14:36:30,21.269067764282227,233479.0,0.920332837749862,2025-04-25,14:36:30
20.592906682776928,26.839479446411133,20.500000000007994,0.4389408944296723,0.0,0.0,,21.245566939876216,21.788667678833008,21.020058054836312,21.0193348670421,20.72746131668019,22.302985174254257,20.941659781427273,22.584472593093583,21.070141842072925,20.624083681846038,20.50021676065102,6969,3,20.55038903341277,20.500118522612922,674,20220.0,337.0,2025-04-25 14:37:00,2025-04-25 14:37:00,20.873760223388672,244036.0,0.935825426371519,2025-04-25,14:37:00
20.601098790923945,26.04473304748535,20.500000000007994,0.47111558300749473,0.0,0.0,,21.246488531062546,21.49706268310547,21.011543303540694,20.996977500461334,20.719913036496486,22.303016538265325,20.959621381221506,22.028103701895834,21.02839602601172,20.63406914995612,20.50021277866607,6940,3,20.549441320956948,20.50011641866401,675,20250.0,337.5,2025-04-25 14:37:30,2025-04-25 14:37:30,21.080957412719727,226875.0,0.9142575068870524,2025-04-25,14:37:30
20.599942981220472,26.04473304748535,20.500000000007994,0.46124216706763954,0.0,0.0,,21.247509638426557,21.49706268310547,21.003129958242816,20.975637520917342,20.71258270457431,22.303033485830433,20.971243229676066,22.028017077148625,21.01290506959031,20.63083108218849,20.500216520194755,6940,3,20.549033621095646,20.50011802307673,676,20280.0,338.0,2025-04-25 14:38:00,2025-04-25 14:38:00,20.572898864746094,247852.0,0.9390750957224472,2025-04-25,14:38:00
20.596257698073238,25.85618180961379,20.500000000007994,0.4361574819355644,0.0,0.0,,21.249170655313307,20.99690055847168,20.986971256508273,20.937875816448834,20.703678453592765,22.104253898494715,20.96231323317703,21.453041651132878,20.95378630402276,20.664415010033846,20.500238903941053,7025,0,20.547532641366367,20.500118109767975,677,20310.0,338.5,2025-04-25 14:38:30,2025-04-25 14:38:30,20.439332962036133,252289.0,0.946893988640012,2025-04-25,14:38:30
20.593519796466396,25.646037664780117,20.500000000007994,0.4156930217246608,0.0,0.0,,21.251375182920746,20.99690055847168,20.971332683308027,20.937866988946123,20.697624722545843,22.104244331248292,20.96101306010694,21.45292574764611,20.927004211758888,20.659350880420558,20.500244281698617,7025,0,20.54674392981877,20.500121828196257,678,20340.0,339.0,2025-04-25 14:39:00,2025-04-25 14:39:00,20.341398239135746,252504.0,0.9481585563991064,2025-04-25,14:39:00
20.590908969945488,25.421533677839495,20.500000000007994,0.39705103328824143,0.0,0.0,,21.25397570967985,20.99690055847168,20.95649884916646,20.937861269165328,20.692864277804087,22.104242849227706,20.961919062017245,21.45287957060826,20.910885314681845,20.654439446041813,20.500253163118682,7025,0,20.546179376474903,20.5001232950001,679,20370.0,339.5,2025-04-25 14:39:30,2025-04-25 14:39:30,20.4707088470459,237212.0,0.926344037717316,2025-04-25,14:39:30
20.588397004544092,25.18941019245766,20.500000000007994,0.3798529217170602,0.0,0.0,,21.25684518118096,20.99690055847168,20.942513133474357,20.937856909217775,20.688861264389676,22.104243380073488,20.963605111221977,21.452853749311707,20.899076456397225,20.64967861519079,20.50025792949967,7025,0,20.54570421318191,20.50012344308134,680,20400.0,340.0,2025-04-25 14:40:00,2025-04-25 14:40:00,21.01703834533692,239759.0,0.9347274242051392,2025-04-25,14:40:00
20.59551199798628,26.412342071533203,20.500000000007994,0.42344458659047185,0.0,0.0,,21.246381829700095,21.745325088500977,21.143011839615074,20.937853316684652,20.685366577469924,22.10424448145893,20.96556944261111,22.2963670329859,20.965160542812995,20.632780364121754,20.500237595347407,6953,3,20.54694195049205,20.500123646099382,681,20430.0,340.5,2025-04-25 14:40:30,2025-04-25 14:40:30,20.59318733215332,237597.0,0.9309891065543756,2025-04-25,14:40:30
20.594310858016268,26.412342071533203,20.500000000007994,0.41504642489913574,0.0,0.0,,21.229267506566806,21.745325088500977,21.179162461433226,20.937850234326945,20.68224513071893,22.10424571931441,20.96760998957126,22.296504342991394,20.98930622089332,20.629246929270447,20.500239968294085,6953,3,20.54725742359732,20.50012456232138,682,20460.0,341.0,2025-04-25 14:41:00,2025-04-25 14:41:00,20.841747283935547,251758.0,0.9399328298405611,2025-04-25,14:41:00
20.59398328551665,26.1946259716527,20.500000000007994,0.4019987020936541,0.0,0.0,,21.21078523669271,21.214250564575195,21.171984590795923,21.410317403228866,20.722649267374745,22.600291820626627,21.013033111737734,22.059666977794993,20.979323118919872,20.65422875470109,20.500265052247418,7025,0,20.547117032956308,20.50012476490116,683,20490.0,341.5,2025-04-25 14:41:30,2025-04-25 14:41:30,20.524105072021484,252283.0,0.9449716439474716,2025-04-25,14:41:30
20.591690943755168,25.94633850378405,20.500000000007994,0.3851985488072294,0.0,0.0,,21.191939800152674,21.214250564575195,21.16434147835007,21.41036316460318,20.738700380417566,22.600336118651363,21.03500470128719,22.059643855115887,20.97691379762217,20.649441155823016,20.500268457403592,7025,0,20.546831253808406,20.50012486505482,684,20520.0,342.0,2025-04-25 14:42:00,2025-04-25 14:42:00,20.845314025878903,248237.0,0.9278856999560904,2025-04-25,14:42:00
20.599275163109095,26.46749496459961,20.500000000007994,0.4379702118329062,0.0,0.0,,21.20354106671242,21.387039184570312,21.159202105042848,21.277475609028443,20.735342050914642,22.600355600125482,21.048761715525977,21.90795582871937,20.96281286981142,20.638749509789317,20.500252110925064,6969,2,20.546294567617114,20.50012501152208,685,20550.0,342.5,2025-04-25 14:42:30,2025-04-25 14:42:30,20.82274055480957,238483.0,0.9189591081963914,2025-04-25,14:42:30
20.59784572902823,26.46749496459961,20.500000000007994,0.42886873267031034,0.0,0.0,,21.205368357795557,21.387039184570312,21.15377537052727,21.27747293759501,20.735789029485254,22.600367045392968,21.058753607157332,21.907927965396368,20.956973068752273,20.634924041430423,20.500253156180523,6969,2,20.546113346438965,20.500125152222232,686,20580.0,343.0,2025-04-25 14:43:00,2025-04-25 14:43:00,20.487951278686523,246986.0,0.9386008974192868,2025-04-25,14:43:00
20.59788860190792,26.25733498876874,20.500000000007994,0.42498311495709706,0.0,0.0,,21.19471132856162,21.387039184570312,21.1501514228099,20.96045614989007,20.707705853732914,22.600374968868124,21.066725555671933,21.47947260976974,20.91527412643743,20.652393702614052,20.50026688187679,6994,2,20.54501673320116,20.50012528513973,687,20610.0,343.5,2025-04-25 14:43:30,2025-04-25 14:43:30,20.50177764892578,247423.0,0.9394461862882594,2025-04-25,14:43:30
20.595618460852155,26.03034681391286,20.500000000007994,0.4090378945133777,0.0,0.0,,21.183847752527257,21.387039184570312,21.147948887494074,20.9604255074576,20.6961106766137,22.600381012783064,21.07346945574091,21.47939055730852,20.896539774657718,20.647876151372454,20.50027020212989,6994,2,20.544652849854508,20.500125408203058,688,20640.0,344.0,2025-04-25 14:44:00,2025-04-25 14:44:00,20.82448005676269,242482.0,0.9274267007447976,2025-04-25,14:44:00
20.609772113083505,26.762256622314453,20.500000000007994,0.4890170890906686,0.0,0.0,,21.1727518262292,23.376541137695312,21.17768002954451,21.280491546366683,20.718714150035485,22.64439952355297,21.083232545852425,21.85851143096191,20.91931837168655,20.636002671260837,20.500246398965444,6910,4,20.546064436056582,20.500125519345865,689,20670.0,344.5,2025-04-25 14:44:30,2025-04-25 14:44:30,20.86445999145508,233377.0,0.9092061208902334,2025-04-25,14:44:30
20.60916008670973,26.762256622314453,20.500000000007994,0.4825328828771788,0.0,0.0,,21.161432255526172,23.376541137695312,21.20648207195846,21.28051696124048,20.726772808365347,22.644407459551285,21.09030398888954,21.85856186884019,20.92561416143771,20.63269530105964,20.500248225029964,6910,4,20.546925677666803,20.500125616568702,690,20700.0,345.0,2025-04-25 14:45:00,2025-04-25 14:45:00,20.5069522857666,246525.0,0.939521600243383,2025-04-25,14:45:00
20.608142843100264,26.762256622314453,20.500000000007994,0.47553471997465513,0.0,0.0,,21.149915743688098,23.376541137695312,21.233345886122812,21.28052667592639,20.73089335016214,22.644412628896703,21.096163861551943,21.85857489679744,20.927185786259606,20.629474207690308,20.500249758744477,6910,4,20.547602175555774,20.50012616399757,691,20730.0,345.5,2025-04-25 14:45:30,2025-04-25 14:45:30,20.68396377563477,246130.0,0.9390071430747978,2025-04-25,14:45:30
20.60701100551724,26.762256622314453,20.500000000007994,0.46885322333279683,0.0,0.0,,21.138237143082534,23.376541137695312,21.258079488555804,21.280531770233555,20.73344011533846,22.644416651218453,21.101287635498007,21.858578389785045,20.92728516382852,20.626361229365905,20.50025009803226,6910,4,20.548181486794242,20.500125761859632,692,20760.0,346.0,2025-04-25 14:46:00,2025-04-25 14:46:00,20.663928985595703,245277.0,0.9418984709124786,2025-04-25,14:46:00
20.609795593688006,26.5422195111101,20.500000000007994,0.4816208381980078,0.0,0.0,,21.12643374653008,21.353872299194336,21.24828728683172,21.280535001804143,20.735205486111678,22.644420013628707,21.10588489534067,22.18669677128645,20.95633013619915,20.660588975009098,20.500267449584776,6968,2,20.55046085212134,20.50012662420794,693,20790.0,346.5,2025-04-25 14:46:30,2025-04-25 14:46:30,20.988746643066406,244865.0,0.9365048087721806,2025-04-25,14:46:30
20.607751437675347,26.30083912924132,20.500000000007994,0.46562264192283614,0.0,0.0,,21.114542117942246,21.353872299194336,21.237306098525234,21.280537302908407,20.736530007644454,22.644422922600544,21.110065751366726,22.1867557187153,20.968347756296563,20.656034474501713,20.500270050896866,6968,2,20.55146848597391,20.500126150154863,694,20820.0,347.0,2025-04-25 14:47:00,2025-04-25 14:47:00,20.800092697143555,245366.0,0.9412323070433556,2025-04-25,14:47:00
20.61637401268919,27.19546890258789,20.500000000007994,0.515864338250897,0.0,0.0,,21.102585828807964,21.48870277404785,21.2285528194531,21.23955742997351,20.732476730978124,22.525338418746447,21.09990436569754,22.516438043625335,21.00449020658597,20.65820961021342,20.500257155009663,6941,3,20.55219288949483,20.50012671244243,695,20850.0,347.5,2025-04-25 14:47:30,2025-04-25 14:47:30,21.29457092285156,223289.0,0.9280337785336492,2025-04-25,14:47:30
20.61456572689794,27.19546890258789,20.500000000007994,0.5030549978789387,0.0,0.0,,21.090643358412372,21.48870277404785,21.22015151894036,21.201929295691748,20.727870904140236,22.41675522570219,21.08804104789955,22.5165085035502,21.02159777926039,20.6540320662636,20.500257881015905,6941,3,20.55247417532638,20.500127292532994,696,20880.0,348.0,2025-04-25 14:48:00,2025-04-25 14:48:00,20.82172203063965,249776.0,0.9318715193813656,2025-04-25,14:48:00
20.618182658576487,26.859732009410923,20.500000000007994,0.5304368674097516,0.0,0.0,,21.078819564311168,21.606204986572266,21.213957373802064,21.167106494640315,20.722880016740906,22.316818688188736,21.075027617555286,22.209616834641675,21.004730446520472,20.671141908538473,20.500271335959543,6969,2,20.552048276000814,20.500128018077245,697,20910.0,348.5,2025-04-25 14:48:30,2025-04-25 14:48:30,21.080371856689453,244836.0,0.929217414922642,2025-04-25,14:48:30
20.615509574342276,26.76522254943848,20.500000000007994,0.5125489101467077,0.0,0.0,,21.06715448497849,21.606204986572266,21.20798024073527,21.1346854869079,20.717628515979598,22.224182022423424,21.061251462710068,22.209578932214406,21.000923962773843,20.66609576250504,20.500277050237084,6969,2,20.551857924840785,20.500125698173747,698,20940.0,349.0,2025-04-25 14:49:00,2025-04-25 14:49:00,20.53726577758789,253690.0,0.9479798178879736,2025-04-25,14:49:00
20.611443884077392,26.549136898947058,20.500000000007994,0.48455546237723246,0.0,0.0,,21.055666436103063,21.12662506103516,21.194399108965925,21.10435888811338,20.712207963861896,22.137841949389337,21.046989469326988,21.61082306172283,20.947000204828132,20.691713266181118,20.500313445689503,7025,0,20.550449233069383,20.50012560326943,699,20970.0,349.5,2025-04-25 14:49:30,2025-04-25 14:49:30,20.47697257995605,253558.0,0.9492143439568068,2025-04-25,14:49:30
20.607826786308586,26.321466460455316,20.500000000007994,0.4599119966161002,0.0,0.0,,21.04436439464711,21.12662506103516,21.181030887100167,21.075886945607582,20.70668657895438,22.05703147909941,21.032443040600512,21.610714463184614,20.92485021328997,20.685530708978014,20.500317594357806,7025,0,20.5496698556605,20.500125482608084,700,21000.0,350.0,2025-04-25 14:50:00,2025-04-25 14:50:00,20.90426254272461,239388.0,0.9321658902075292,2025-04-25,14:50:00
20.6098800198804,26.085558546860565,20.500000000007994,0.4750048047595484,0.0,0.0,,21.068798219396548,21.56100082397461,21.177644656772188,21.049078393258696,20.701115884678703,21.98114912972572,21.01776109604966,22.209104725851397,20.966512524502853,20.66043503140877,20.500294106061315,6965,2,20.550836533812284,20.500125214108877,701,21030.0,350.5,2025-04-25 14:50:30,2025-04-25 14:50:30,20.91261100769043,245710.0,0.9375494103821578,2025-04-25,14:50:30
20.607425370323774,26.06080818176269,20.500000000007994,0.459974519952093,0.0,0.0,,21.09475946050258,21.56100082397461,21.176577323315723,21.023777362561027,20.69553527886232,21.90971159170012,21.003055370402816,22.20919261914232,20.981290692670715,20.655743503841904,20.500302164354455,6965,2,20.55149903437132,20.500124343086696,702,21060.0,351.0,2025-04-25 14:51:00,2025-04-25 14:51:00,20.80628967285156,236235.0,0.9362626198488792,2025-04-25,14:51:00
20.612341933544936,25.873214245729095,20.500000000007994,0.47252166128569173,0.0,0.0,,21.11929754695089,21.410654067993164,21.17358255375359,23.270856308993466,20.89809705426709,21.842321630641486,20.988410736505664,21.980563483822134,20.967528830240038,20.671717802839964,20.500319592218943,6996,1,20.553559505495958,20.500124147675162,703,21090.0,351.5,2025-04-25 14:51:30,2025-04-25 14:51:30,20.77414894104004,246380.0,0.9231265600901049,2025-04-25,14:51:30
20.610025927994037,25.6796046963345,20.500000000007994,0.4560948211907308,0.0,0.0,,21.14198186086275,21.410654067993164,21.170521596836732,23.27108195658425,20.9844354577751,21.778646002864825,20.973892281031866,21.980533741326454,20.96275569964471,20.6665342372877,20.500325335595626,6996,1,20.55444811773683,20.50012308846961,704,21120.0,352.0,2025-04-25 14:52:00,2025-04-25 14:52:00,20.68369102478028,245196.0,0.93559909725281,2025-04-25,14:52:00
20.607542973705367,25.48126691769579,20.500000000007994,0.4405256953687323,0.0,0.0,,21.162784380677678,21.410654067993164,21.167319967402488,23.27118166646795,21.035739521804853,21.718400025778614,20.959550237744885,21.98052474686281,20.960604927416114,20.661476757131368,20.500329635286427,6996,1,20.555043949580924,20.500122088676367,705,21150.0,352.5,2025-04-25 14:52:30,2025-04-25 14:52:30,20.552635192871094,253639.0,0.9500851234431612,2025-04-25,14:52:30
20.60505055322607,25.285797119140625,20.500000000007994,0.42599448850282073,0.0,0.0,,21.18179195947862,21.410654067993164,21.163910633367664,23.271240786138907,21.071647556751696,21.6613366255996,20.94542348976512,21.9805210970751,20.95933092527683,20.65657730663716,20.500337070374936,6996,1,20.555512573885665,20.50012091129617,706,21180.0,353.0,2025-04-25 14:53:00,2025-04-25 14:53:00,20.075883865356445,255493.0,0.9570139886415676,2025-04-25,14:53:00
20.601599015164823,25.121848680047457,20.500000000007994,0.4076961200621248,0.0,0.0,,21.181335514682498,21.573715209960938,21.162865178573384,23.271281989017357,21.09928173611394,21.607238435943934,20.93154210297433,20.913918232309136,20.86270440467086,20.664728479114604,20.500353942004477,7025,0,20.553726959072996,20.500122527841505,707,21210.0,353.5,2025-04-25 14:53:30,2025-04-25 14:53:30,20.78871726989746,252770.0,0.9491217930331922,2025-04-25,14:53:30
20.59871010844498,24.94796894931796,20.500000000007994,0.39152401935423276,0.0,0.0,,21.170826033287245,21.573715209960938,21.161479724139483,23.271313483776414,21.12189511671585,21.5559120029358,20.917929193623426,20.913724839218396,20.821035670315045,20.65948344687372,20.50036433100129,7025,0,20.552889328201676,20.500122105727755,708,21240.0,354.0,2025-04-25 14:54:00,2025-04-25 14:54:00,20.57567596435547,252919.0,0.9499277683764368,2025-04-25,14:54:00
20.60062175319298,24.76737718982739,20.500000000007994,0.39274107583606555,0.0,0.0,,21.15764324149665,21.31588363647461,21.155516662019245,23.11729102958251,21.119629003719492,23.100971646049974,21.044474388821023,22.5942780129609,20.94782416427774,20.654413992248656,20.50037177896722,7025,0,20.55520002813288,20.50011929146818,709,21270.0,354.5,2025-04-25 14:54:30,2025-04-25 14:54:30,21.309993743896484,252192.0,0.9464829871685064,2025-04-25,14:54:30
20.59824145202569,24.583487864398386,20.500000000007994,0.37857484354754956,0.0,0.0,,21.1432967300168,21.31588363647461,21.14919707901194,22.976738028390507,21.114439535444742,23.101098579446123,21.09993829380854,22.5945416061238,20.995178941150186,20.649531900920213,20.50038231034239,7025,0,20.55578636876341,20.50011781966121,710,21300.0,355.0,2025-04-25 14:55:00,2025-04-25 14:55:00,20.569440841674805,242785.0,0.9274572924604072,2025-04-25,14:55:00
20.608159990154768,29.035869598388672,20.500000000007994,0.4681706530202837,0.0,0.0,,21.12835082306763,22.86417961120605,21.167546887468788,22.847385789415885,21.107036892783462,23.101150876623553,21.131279588435675,24.68226362601215,21.205596043189672,20.638205303453713,20.50036209408278,6968,2,20.560344494652274,20.500117781970665,711,21330.0,355.5,2025-04-25 14:55:30,2025-04-25 14:55:30,21.719388961791992,241812.0,0.934731707897044,2025-04-25,14:55:30
