room_avg_temp,room_max_temp,room_min_temp,room_std_temp,room_avg_speed,room_max_speed,machine_machine_1_box_temp,machine_machine_1_surround_temp,machine_machine_2_box_temp,machine_machine_2_surround_temp,machine_machine_3_box_temp,machine_machine_3_surround_temp,machine_machine_4_box_temp,machine_machine_4_surround_temp,machine_machine_6_box_temp,machine_machine_6_surround_temp,sim_ambient_mean,sim_ambient_median,ambient_cell_count,human_count,frame,sim_time_s,sim_time_min,real_datetime,timestamp,real_ambient_temp_median,real_ambient_temp_mean,bg_count
20.50877719491374,23.240137100219727,20.500000000002665,0.08088544771677847,0.0,0.0,,20.526166581799355,23.240137100219727,20.87885547191331,21.89876786149911,20.797888925526937,20.98107246588302,20.624040253567788,21.223016050024206,20.64939267333998,20.501720800497786,20.50000002405594,9048,0,233,6990.0,116.5,2025-04-23 16:25:30,2025-04-23 16:25:34,20.52180290222168,20.52180290222168,1
20.508556634170567,23.240137100219727,20.500000000002665,0.08014491981553368,0.0,0.0,,20.52399041688496,23.240137100219727,20.87899931408314,21.898771613635155,20.799444110922618,20.925142333463292,20.61315573153185,21.223028906415266,20.651235162792926,20.50164872407587,20.50000002372566,9048,0,234,7020.0,117.0,2025-04-23 16:26:00,2025-04-23 16:26:04,20.522565841674805,20.522565841674805,1
20.5088385438019,23.150089263916016,20.500000000002665,0.08542107763540982,0.0,0.0,,20.521991722619564,23.150089263916016,20.877749541834657,22.00603885882597,20.809916966081797,20.875951225194203,20.60306262272168,21.63999754454893,20.688174236200492,20.501584500676227,20.500000023504228,9048,0,235,7050.0,117.5,2025-04-23 16:26:30,2025-04-23 16:26:34,20.61969947814941,20.61969947814941,1
20.508709132361773,23.150089263916016,20.500000000002665,0.08522770229923542,0.0,0.0,,20.520156605525212,23.150089263916016,20.876584959564823,22.006050027026966,20.814399559825343,20.832630913150634,20.59374197214009,21.64006726259303,20.702983696962697,20.501529435529303,20.500000023409847,9048,0,236,7080.0,118.0,2025-04-23 16:27:00,2025-04-23 16:27:04,20.634531021118164,20.634531021118164,1
20.50855260119953,23.27726554870605,20.500000000002665,0.0844962697495324,0.0,0.0,,20.51847217878263,23.27726554870605,20.87752154565055,21.965084015243658,20.813374408544867,20.79443984393007,20.585163442433533,21.74826392776495,20.720343814361023,20.501481348683704,20.50000002267067,9048,0,237,7110.0,118.5,2025-04-23 16:27:30,2025-04-23 16:27:34,20.661027908325195,20.661027908325195,1
20.508429565568633,23.27726554870605,20.500000000002665,0.0843127182232769,0.0,0.0,,20.516926500935234,23.27726554870605,20.878433992785183,21.965083028714098,20.813683769400317,20.760740550721778,20.577289757732693,21.74829391126197,20.729394746046385,20.501439022889976,20.500000022164713,9048,0,238,7140.0,119.0,2025-04-23 16:28:00,2025-04-23 16:28:04,20.68510055541992,20.68510055541992,1
20.508159648666346,23.32497978210449,20.500000000002665,0.08178077401175832,0.0,0.0,,20.51550851655344,23.32497978210449,20.87999814529548,21.893587605142287,20.807803567958064,20.73098221384214,20.570079762644742,21.76317573183851,20.736658777198272,20.50140113214941,20.50000002183124,9048,0,239,7170.0,119.5,2025-04-23 16:28:30,2025-04-23 16:28:34,20.6698055267334,20.6698055267334,1
20.50804419471882,23.32497978210449,20.500000000002665,0.08159077468788836,0.0,0.0,,20.514207999125823,23.32497978210449,20.881408358776245,21.893581339528865,20.805709178150387,20.704686914777746,20.563490536457792,21.763186915239196,20.74164658669473,20.50136681859299,20.500000021452152,9048,0,240,7200.0,120.0,2025-04-23 16:29:00,2025-04-23 16:29:04,20.719655990600582,20.719655990600582,1
20.51026309058409,23.326440811157227,20.500000000002665,0.09613130002951119,0.0,0.0,,20.513015496346505,23.326440811157227,20.882673301564083,21.925601778496734,20.807549539299913,21.632589304195367,20.638288249435377,21.40287706096662,20.71406735650813,20.501335106247904,20.500000020821787,9048,0,241,7230.0,120.5,2025-04-23 16:29:30,2025-04-23 16:29:34,20.70183563232422,20.70183563232422,1
20.510416891116545,23.326440811157227,20.500000000002665,0.09668616477964682,0.0,0.0,,20.511922277910983,23.326440811157227,20.883781001645232,21.925603638564603,20.808130344144097,21.632659426574964,20.66925901735947,21.402823116413412,20.704533249512014,20.501305413719997,20.50000002007758,9048,0,242,7260.0,121.0,2025-04-23 16:30:00,2025-04-23 16:30:04,20.70954322814941,20.70954322814941,1
20.510340149119656,23.33394432067871,20.500000000002665,0.09503001757672891,0.0,0.0,,20.5109202858936,23.33394432067871,20.884865800860617,21.855170076593158,20.80214466131739,21.64597672938681,20.68683368643322,21.365514065993388,20.69703130172294,20.50127857768034,20.500000019327743,9048,0,243,7290.0,121.5,2025-04-23 16:30:30,2025-04-23 16:30:34,20.678232192993164,20.678232192993164,1
20.5103696609161,23.33394432067871,20.500000000002665,0.09514105743676964,0.0,0.0,,20.510002087735586,23.33394432067871,20.885820330891544,21.855163684018116,20.799793460648072,21.645991605739116,20.697496530317604,21.36550095596863,20.693309656111545,20.50125404667979,20.50000001864071,9048,0,244,7320.0,122.0,2025-04-23 16:31:00,2025-04-23 16:31:04,20.685178756713867,20.685178756713867,1
20.510119659756963,23.18944549560547,20.500000000002665,0.09207390576139635,0.0,0.0,,20.50916083183195,23.18944549560547,20.884406997755562,21.778065791510638,20.79163296075308,21.646000392237887,20.704777485373832,21.243051310731797,20.680309584256065,20.50123121844328,20.500000017685956,9048,0,245,7350.0,122.5,2025-04-23 16:31:30,2025-04-23 16:31:34,20.56319808959961,20.56319808959961,1
20.510101296835916,23.18944549560547,20.500000000002665,0.09198649199101004,0.0,0.0,,20.50839020567172,23.18944549560547,20.883053598107875,21.77805703032715,20.788018830015684,21.646006235882794,20.710157202357728,21.243027553032945,20.674350904801233,20.501209189913972,20.500000017210358,9048,0,246,7380.0,123.0,2025-04-23 16:32:00,2025-04-23 16:32:04,20.47732353210449,20.47732353210449,1
20.5102622647001,23.081130981445312,20.500000000002665,0.09321118915855717,0.0,0.0,,20.507684396466498,23.081130981445312,20.88015096698707,21.790652864984185,20.786983551249588,21.64601041301645,20.71434595457683,21.50896586121908,20.693936884206437,20.501189344652026,20.500000016562687,9048,0,247,7410.0,123.5,2025-04-23 16:32:30,2025-04-23 16:32:34,20.452747344970703,20.452747344970703,1
20.51027684059898,23.081130981445312,20.500000000002665,0.09326263796716099,0.0,0.0,,20.507038054192545,23.081130981445312,20.877515751965355,21.790651662339656,20.78595346683436,21.646013541119924,20.717720437182276,21.50900418518519,20.70068198197814,20.501173055277288,20.500000015759,9048,0,248,7440.0,124.0,2025-04-23 16:33:00,2025-04-23 16:33:04,20.467090606689453,20.467090606689453,1
20.509481676250783,23.00548744,20.500000000002665,0.08621435652714987,0.0,0.0,,20.506446256961482,23.00548744,20.87400674334826,21.76942270321426,20.783211536019884,21.50269315713192,20.70376651269541,20.916060083710896,20.652018250821868,20.501155571859673,20.50000001536166,9048,0,249,7470.0,124.5,2025-04-23 16:33:30,2025-04-23 16:33:34,20.373201370239254,20.373201370239254,1
20.50906378610995,23.00548744,20.500000000002665,0.08273888215694432,0.0,0.0,,20.505904478625624,23.00548744,20.870868443675818,21.76941977578525,20.78174857649056,21.379461971324677,20.68929316120557,20.915967351556468,20.632994005079897,20.501134094531054,20.500000014623794,9048,0,250,7500.0,125.0,2025-04-23 16:34:00,2025-04-23 16:34:04,20.356285095214844,20.356285095214844,1
20.50804407943651,22.908491134643555,20.500000000002665,0.07082315220627544,0.0,0.0,,20.50540855851734,22.908491134643555,20.86659234215671,21.489105269515452,20.75575873933034,21.273019663052168,20.674906894678504,20.93808020771128,20.6249395521248,20.501111003333772,20.50000001431255,9048,0,251,7530.0,125.5,2025-04-23 16:34:30,2025-04-23 16:34:34,20.415699005126957,20.415699005126957,1
20.50767271426346,22.908491134643555,20.500000000002665,0.06797733264611246,0.0,0.0,,20.50495467322705,22.908491134643555,20.86276421249648,21.48907765663245,20.744882767465526,21.180590776656647,20.660954887526135,20.93806857636504,20.61915492031441,20.50108717236148,20.500000013766734,9048,0,252,7560.0,126.0,2025-04-23 16:35:00,2025-04-23 16:35:04,20.355710983276367,20.355710983276367,1
20.507349620463703,22.94233512878418,20.500000000002665,0.06528016169067823,0.0,0.0,,20.50453931033129,22.94233512878418,20.859914123730203,21.458666700618416,20.735870004337382,21.100004508181126,20.647642445809556,21.0424682588364,20.623789049300452,20.501063602517057,20.500000013163387,9048,0,253,7590.0,126.5,2025-04-23 16:35:30,2025-04-23 16:35:34,20.446369171142575,20.446369171142575,1
20.50707867034027,22.94233512878418,20.500000000002665,0.0635272861003492,0.0,0.0,,20.50415924398637,22.94233512878418,20.857435914294385,21.458656923733976,20.7305053222245,21.02952316434944,20.635083517161544,21.04247915092051,20.623861133997412,20.50104122827594,20.500000012837408,9048,0,254,7620.0,127.0,2025-04-23 16:36:00,2025-04-23 16:36:04,20.447311401367188,20.447311401367188,1
20.50713163565465,23.032974243164062,20.500000000002665,0.06610013188075753,0.0,0.0,,20.50381151230005,23.032974243164062,20.856677879237637,21.55757453157971,20.735550933400983,20.967728608104835,20.623332766524218,21.129206883870246,20.63045150199727,20.501020246371734,20.500000012513837,9048,0,255,7650.0,127.5,2025-04-23 16:36:30,2025-04-23 16:36:34,20.48365592956543,20.48365592956543,1
20.506946332848955,23.032974243164062,20.500000000002665,0.06522625998083764,0.0,0.0,,20.503493396387462,23.032974243164062,20.856081372305752,21.55757986180616,20.736249228871493,20.913445112468548,20.612406261866266,21.12922018841234,20.632365429864038,20.501001229347878,20.50000001218504,9048,0,256,7680.0,128.0,2025-04-23 16:37:00,2025-04-23 16:37:04,20.554689407348636,20.554689407348636,1
20.50677239731747,23.032974243164062,20.500000000002665,0.06448558337728881,0.0,0.0,,20.503202401013255,23.032974243164062,20.855570365846877,21.557580793409276,20.735970480753792,20.865685510094558,20.602295019855493,21.12922390382182,20.632948593635092,20.500983731257037,20.500000011741903,9048,0,257,7710.0,128.5,2025-04-23 16:37:30,2025-04-23 16:37:34,20.56748580932617,20.56748580932617,1
20.506613549383193,23.032974243164062,20.500000000002665,0.06388175077947543,0.0,0.0,,20.502936236725546,23.032974243164062,20.855117929141663,21.557580662411205,20.73542168260652,20.8236125609576,20.592974004923118,21.12922514853905,20.63310967004112,20.500967412287427,20.50000001139847,9048,0,258,7740.0,129.0,2025-04-23 16:38:00,2025-04-23 16:38:04,20.558406829833984,20.558406829833984,1
20.50735430060198,23.10226249694824,20.500000000002665,0.07534457442317002,0.0,0.0,,20.502692803390534,23.10226249694824,20.855791677121633,21.796329462677758,20.756090077997452,20.786510486567234,20.584408184647074,21.668562072663907,20.68013227704384,20.500954234384253,20.500000011143648,9048,0,259,7770.0,129.5,2025-04-23 16:38:30,2025-04-23 16:38:34,20.578554153442383,20.578554153442383,1
20.50732185386739,23.10226249694824,20.500000000002665,0.07554780491853486,0.0,0.0,,20.502470175035146,23.10226249694824,20.856428224177787,21.796351582580158,20.764106119043003,20.75376345859393,20.576556646364693,21.66865101309893,20.698973077443846,20.500947082304933,20.5000000107254,9048,0,260,7800.0,130.0,2025-04-23 16:39:00,2025-04-23 16:39:04,20.61397933959961,20.61397933959961,1
20.50709369850239,23.16314125061035,20.500000000002665,0.07410661669210099,0.0,0.0,,20.50226658589991,23.16314125061035,20.85794058130975,21.81369090856181,20.76994786464266,20.724838962197857,20.56937541490899,21.294196593457123,20.676428551997436,20.500941909571406,20.500000010398328,9048,0,261,7830.0,130.5,2025-04-23 16:39:30,2025-04-23 16:39:34,20.612062454223636,20.612062454223636,1
20.507000672516178,23.16314125061035,20.500000000002665,0.07395468585289494,0.0,0.0,,20.502080417596403,23.16314125061035,20.859310423991996,21.813697464120498,20.773283457724244,20.699274661118885,20.562819385813953,21.294150511137104,20.6700228833422,20.500935372532744,20.50000001005721,9048,0,262,7860.0,131.0,2025-04-23 16:40:00,2025-04-23 16:40:04,20.646318435668945,20.646318435668945,1
20.506921563233725,23.16314125061035,20.500000000002665,0.07386129515601322,0.0,0.0,,20.501910187265644,23.16314125061035,20.860517765270213,21.813701277411873,20.77552004669952,20.67666783932808,20.55684364703965,21.294138705605793,20.66797789691111,20.500928439203477,20.500000009761763,9048,0,263,7890.0,131.5,2025-04-23 16:40:30,2025-04-23 16:40:34,20.74180603027344,20.74180603027344,1
20.506850981217223,23.16314125061035,20.500000000002665,0.07379335607269667,0.0,0.0,,20.501754536646303,23.16314125061035,20.86157319609106,21.813703841003353,20.77715326443128,20.656666782276435,20.551404372412524,21.29413512870307,20.667234250661508,20.500921719499324,20.500000009307072,9048,0,264,7920.0,132.0,2025-04-23 16:41:00,2025-04-23 16:41:04,20.76454734802246,20.76454734802246,1
20.50708039837851,23.211204528808597,20.500000000002665,0.07800902641727765,0.0,0.0,,20.501612221977812,23.211204528808597,20.863242680395807,21.905348627783034,20.786579473682565,20.638963649527888,20.546459411890503,21.41698700744647,20.677636363139673,20.500915916217096,20.50000000879733,9048,0,265,7950.0,132.5,2025-04-23 16:41:30,2025-04-23 16:41:34,20.7019157409668,20.7019157409668,1
20.507053107305886,23.211204528808597,20.500000000002665,0.07815015134177686,0.0,0.0,,20.501482104674345,23.211204528808597,20.864741006710336,21.90535871991652,20.79089089969948,20.623288516415357,20.54196866555772,21.41700663346038,20.681799113333774,20.500911846556537,20.500000008394856,9048,0,266,7980.0,133.0,2025-04-23 16:42:00,2025-04-23 16:42:04,20.6527156829834,20.6527156829834,1
20.510173662393232,23.19908142089844,20.500000000002665,0.10015789013939537,0.0,0.0,,20.501363142711437,23.19908142089844,20.8658736770925,21.84670583433139,20.788349534664302,21.902148472010737,20.647565078379685,21.35189609030432,20.67837136766269,20.500909439886065,20.500000008144937,9048,0,267,8010.0,133.5,2025-04-23 16:42:30,2025-04-23 16:42:34,20.752830505371094,20.752830505371094,1
20.51044982660613,23.19908142089844,20.500000000002665,0.10111233979328905,0.0,0.0,,20.501254382668268,23.19908142089844,20.866858191544523,21.84670321796306,20.7881545197261,21.902247307817248,20.692016564209222,21.351888732448405,20.67760338441141,20.500910005238328,20.500000007847284,9048,0,268,8040.0,134.0,2025-04-23 16:43:00,2025-04-23 16:43:04,20.63308334350586,20.63308334350586,1
20.510696499996826,23.26160049438477,20.500000000002665,0.10280960819799705,0.0,0.0,,20.50115495237447,23.26160049438477,20.868692502517153,21.884670223858638,20.79182236038592,21.902285855060903,20.716020125383785,21.344669411869546,20.67689121435225,20.500913025776967,20.500000007442118,9048,0,269,8070.0,134.5,2025-04-23 16:43:30,2025-04-23 16:43:34,20.64823341369629,20.64823341369629,1
20.510805504848612,23.26160049438477,20.500000000002665,0.10316519354560866,0.0,0.0,,20.50106405411932,23.26160049438477,20.870350163968215,21.884674058174344,20.793586025506343,21.90230585445406,20.73111233357757,21.344667927056445,20.67673452091047,20.500917405826,20.500000007220798,9048,0,270,8100.0,135.0,2025-04-23 16:44:00,2025-04-23 16:44:04,20.5420036315918,20.5420036315918,1
20.510037575719927,23.156408309936523,20.500000000002665,0.09437931281285576,0.0,0.0,,20.500980958386965,23.156408309936523,20.87017929206467,21.579498731706636,20.767564019142387,21.902318109872116,20.74165243313005,21.15001648559024,20.65976883105726,20.50092167981955,20.50000000704991,9048,0,271,8130.0,135.5,2025-04-23 16:44:30,2025-04-23 16:44:34,20.542978286743164,20.542978286743164,1
20.510018691441473,23.156408309936523,20.500000000002665,0.0942091911687483,0.0,0.0,,20.50090499808461,23.156408309936523,20.869950612032373,21.57947104421286,20.757450850131022,21.902326429860164,20.74956080930284,21.149984373349998,20.65299970894716,20.500923897162817,20.50000000685006,9048,0,272,8160.0,136.0,2025-04-23 16:45:00,2025-04-23 16:45:04,20.52670669555664,20.52670669555664,1
20.509387762828727,23.083187103271484,20.500000000002665,0.08682931190132522,0.0,0.0,,20.50083556323073,23.083187103271484,20.868590265841167,21.54159159005614,20.748598998620484,21.726028986880483,20.73468695438444,21.078390488995034,20.643150767830765,20.50092286815726,20.50000000661084,9048,0,273,8190.0,136.5,2025-04-23 16:45:30,2025-04-23 16:45:34,20.50859260559082,20.50859260559082,1
20.508937140322434,23.083187103271484,20.500000000002665,0.08181769648441517,0.0,0.0,,20.50077209607473,23.083187103271484,20.867337619023516,21.541581864391386,20.743731300530776,21.574644562954358,20.718850835334614,21.078373149693128,20.638255801152333,20.50091989714512,20.500000006378066,9048,0,274,8220.0,137.0,2025-04-23 16:46:00,2025-04-23 16:46:04,20.34324836730957,20.34324836730957,1
20.50810073724939,22.91340446472168,20.500000000002665,0.07247722232435785,0.0,0.0,,20.5007140866209,22.91340446472168,20.863582931500538,21.366358222919754,20.724879381064714,21.444032296820303,20.702855154124354,21.066381702448894,20.634082028939734,20.50091557360648,20.5000000060029,9048,0,275,8250.0,137.5,2025-04-23 16:46:30,2025-04-23 16:46:34,20.468955993652344,20.468955993652344,1
20.5077080197748,22.91340446472168,20.500000000002665,0.06867571842789681,0.0,0.0,,20.50066106852084,22.91340446472168,20.86015737031009,21.366338033207708,20.716197730003923,21.330725265346633,20.687169623060587,21.066375115525556,20.631356276558314,20.500909774285315,20.500000005939867,9048,0,276,8280.0,138.0,2025-04-23 16:47:00,2025-04-23 16:47:04,20.528949737548828,20.528949737548828,1
